timestamp_s,arm,jt_J1,jt_J2,jt_J3,jt_J4,jt_J5,jt_J6,jt_J7,ee_Fx,ee_Fy,ee_Fz,ee_Tx,ee_Ty,ee_Tz
26.5074,1,0.6081980466842651,-2.426384449005127,0.19397950172424316,19.303768157958984,-0.032274987548589706,1.27726411819458,0.3366064727306366,-1.302263026865175,1.497146176805479,0.6631650503414716,-1.6561488198859273,-0.4951668154817653,0.2882588950536782
26.6075,1,0.5566233396530151,-2.426384449005127,0.17017579078674316,19.275997161865234,-0.044176843017339706,1.29008150100708,0.3759741485118866,-1.3080299680750103,1.5019508269470578,0.5825538881251351,-1.6630987052463504,-0.4782480106216403,0.28782784475991285
26.7076,1,0.5566233396530151,-2.374809741973877,0.17017579078674316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3631567656993866,-1.2867586528226624,1.5053229367452678,0.6661853129232538,-1.659962030972294,-0.48554054044851763,0.28876856736588213
26.8077,1,0.5843943357467651,-2.402580738067627,0.11860108375549316,19.275997161865234,-0.032274987548589706,1.29649019241333,0.3567480742931366,-1.3254266979294802,1.5010013353086105,0.6894902239459952,-1.6577332962154943,-0.5177144527723363,0.28722358770273726
26.9080,1,0.6081980466842651,-2.374809741973877,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.29008150100708,0.3567480742931366,-1.3191813423044823,1.4949140588069572,0.6661411542804889,-1.6577836392102,-0.5069557871777818,0.2840392455681223
27.0080,1,0.6081980466842651,-2.374809741973877,0.11860108375549316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3366064727306366,-1.303721954117091,1.4916233451584209,0.6644808043056654,-1.6554486632401726,-0.4950958798047538,0.28590424290423555
27.1082,1,0.5843943357467651,-2.351006031036377,0.14240479469299316,19.252193450927734,-0.049670007079839706,1.28367280960083,0.3430151641368866,-1.2979983177104655,1.5057406433781966,0.7304247898560753,-1.6608602516782256,-0.5092823777498664,0.28784568077098915
27.2083,1,0.5843943357467651,-2.426384449005127,0.17017579078674316,19.275997161865234,-0.044176843017339706,1.28367280960083,0.3631567656993866,-1.3187651755293808,1.5068947683418763,0.6768421727606675,-1.6642574707812894,-0.5104977907478084,0.2875260228607789
27.3085,1,0.6081980466842651,-2.450188159942627,0.17017579078674316,19.275997161865234,-0.037768151611089706,1.27726411819458,0.3430151641368866,-1.3285550484420585,1.5143568872778153,0.6576298929995358,-1.6702341396740643,-0.5133165380252701,0.2887183983535294
27.4087,1,0.6320017576217651,-2.402580738067627,0.14240479469299316,19.228389739990234,-0.032274987548589706,1.29649019241333,0.3430151641368866,-1.3190616762269853,1.5017705774281627,0.6720042641130679,-1.6611987609231844,-0.5078595111566249,0.28488807192965615
27.5161,1,0.5566233396530151,-2.402580738067627,0.14240479469299316,19.176815032958984,-0.037768151611089706,1.29008150100708,0.3173803985118866,-1.3312808213582215,1.5015073959795158,0.652755697467499,-1.6562577064356072,-0.5123769525342395,0.2878320730790972
27.6163,1,0.6320017576217651,-2.402580738067627,0.19397950172424316,19.252193450927734,-0.037768151611089706,1.29649019241333,0.3237890899181366,-1.327746935747312,1.498395859920798,0.6963862761852102,-1.6573285150786619,-0.5200830715158241,0.2865876624491539
27.7164,1,0.6081980466842651,-2.426384449005127,0.11860108375549316,19.252193450927734,-0.049670007079839706,1.28367280960083,0.3430151641368866,-1.2967049115345712,1.5000124066167928,0.6858490939213933,-1.6573122065188648,-0.4974014636572054,0.28724516019463686
27.8166,1,0.6597727537155151,-2.374809741973877,0.14240479469299316,19.252193450927734,-0.049670007079839706,1.27726411819458,0.3631567656993866,-1.3078667992326114,1.4717136531512607,0.6663070982547771,-1.6402944958881402,-0.5005748827101089,0.2795096593178099
27.9168,1,0.5328196287155151,-2.374809741973877,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.27726411819458,0.3695654571056366,-1.320214557825702,1.4920607238012609,0.6688164298782141,-1.6510610468980995,-0.508661201133103,0.2857398859663567
28.0169,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.049670007079839706,1.29008150100708,0.3366064727306366,-1.3235970047905352,1.4944115046678292,0.663299251173931,-1.6569011909960745,-0.5115623597826564,0.28581834221869595
28.1175,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3695654571056366,-1.3003303904658763,1.4987554331495334,0.6924536389287145,-1.6552605654257149,-0.5007329962200617,0.29044749802544245
28.2189,1,0.6597727537155151,-2.351006031036377,0.14240479469299316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3173803985118866,-1.2559542272819717,1.5038840368115998,0.663147135749742,-1.6587585502905622,-0.46271381311007775,0.2901712220925146
28.3193,1,0.6320017576217651,-2.450188159942627,0.14240479469299316,19.228389739990234,-0.044176843017339706,1.27726411819458,0.3567480742931366,-1.2869879224789764,1.4992576345828106,0.6514894846420736,-1.6565100949410474,-0.48133705691722395,0.2873384721202009
28.4195,1,0.6320017576217651,-2.327202320098877,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.28367280960083,0.3430151641368866,-1.290354380048343,1.502410680056438,0.6296771794125702,-1.6615276423439063,-0.4781519237402456,0.2889618894907585
28.5196,1,0.6081980466842651,-2.426384449005127,0.19397950172424316,19.228389739990234,-0.032274987548589706,1.27726411819458,0.3301977813243866,-1.157611463787653,1.4950057138683288,0.6475413577265985,-1.653746825718646,-0.389291465789829,0.28546314409979145
28.6197,1,0.6081980466842651,-2.374809741973877,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.29008150100708,0.3567480742931366,-1.3108337803213692,1.4961188501230318,0.647683543102494,-1.656589509881882,-0.49605335471908085,0.28698504636046024
28.7199,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.275997161865234,-0.049670007079839706,1.29649019241333,0.3366064727306366,-1.318318757193922,1.489403822977703,0.6647649046254075,-1.6525436521617902,-0.5062616621826631,0.2852460419876426
28.8200,1,0.6320017576217651,-2.374809741973877,0.21778321266174316,19.303768157958984,-0.044176843017339706,1.29008150100708,0.3631567656993866,-1.3064482525732763,1.5021857547882416,0.665985088644707,-1.6573983190892208,-0.4989800543673813,0.28736553775598567
28.9227,1,0.6320017576217651,-2.351006031036377,0.14240479469299316,19.228389739990234,-0.037768151611089706,1.28367280960083,0.3567480742931366,-1.2571883010899434,1.5079476800171878,0.6771405347794612,-1.660852640649649,-0.46649487430520686,0.2886082196732336
29.0228,1,0.6320017576217651,-2.402580738067627,0.14240479469299316,19.252193450927734,-0.032274987548589706,1.27726411819458,0.3494238555431366,-1.3335338131533663,1.5159893625206746,0.6711316776818812,-1.6699226855021705,-0.5193031857110227,0.29155291566645775
29.1229,1,0.5843943357467651,-2.426384449005127,0.17017579078674316,19.252193450927734,-0.032274987548589706,1.29649019241333,0.3494238555431366,-1.3072211060972996,1.5024801991578045,0.6904943294229415,-1.6597599251449513,-0.5053003736655015,0.28875468784829916
29.2230,1,0.6320017576217651,-2.402580738067627,0.11860108375549316,19.228389739990234,-0.037768151611089706,1.29649019241333,0.3366064727306366,-1.3136209663041334,1.5078377872104154,0.6633960128025879,-1.662403025951795,-0.5019862914005633,0.28901186408055735
29.3231,1,0.5843943357467651,-2.450188159942627,0.14240479469299316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3301977813243866,-1.3026325511582721,1.500753024301055,0.6624086192758789,-1.6587816376226998,-0.49570728119875657,0.2877252499976348
29.4232,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3695654571056366,-1.3220688954477364,1.5420561715325993,0.6177629172941508,-1.687418200411766,-0.4961678848757526,0.3013816647523137
29.5233,1,0.6081980466842651,-2.402580738067627,0.19397950172424316,19.275997161865234,-0.032274987548589706,1.28367280960083,0.3366064727306366,-1.3066785315012175,1.5180522953852122,0.6879064782277022,-1.6673088054976017,-0.5031614532926612,0.2931747775959055
29.6251,1,0.6081980466842651,-2.402580738067627,0.11860108375549316,19.228389739990234,-0.037768151611089706,1.28367280960083,0.3366064727306366,-1.306108380745945,1.5040138520093085,0.6678024648832043,-1.6582011629654754,-0.4974019043389113,0.28890136827011254
29.7253,1,0.5843943357467651,-2.402580738067627,0.14240479469299316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3366064727306366,-1.31069946760762,1.5162182593575195,0.6602516346116878,-1.669375726515992,-0.49969327443990497,0.29184795844434913
29.8254,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.275997161865234,-0.049670007079839706,1.29008150100708,0.3237890899181366,-1.3029705121754531,1.5036691651408896,0.6917975982966944,-1.6581798925372007,-0.503613760612929,0.2898192364635054
29.9255,1,0.6597727537155151,-2.450188159942627,0.14240479469299316,19.275997161865234,-0.049670007079839706,1.29008150100708,0.3631567656993866,-1.337357739180829,1.5058757233819542,0.69399943644903,-1.6614136958425076,-0.5280330790420037,0.28872907414761806
30.0256,1,0.5843943357467651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.29649019241333,0.3695654571056366,-1.3180769773518028,1.5063081812757795,0.6820975991624868,-1.6611788645783614,-0.5124555090858003,0.28847789187341566
30.1258,1,0.6081980466842651,-2.402580738067627,0.17017579078674316,19.303768157958984,-0.037768151611089706,1.29008150100708,0.3494238555431366,-1.306536574584498,1.5045126142553686,0.6768269179501675,-1.6632651407227244,-0.5004383495956786,0.28906808434142967
30.2259,1,0.5843943357467651,-2.374809741973877,0.11860108375549316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3631567656993866,-1.347768374781727,1.5237097384348075,0.7091054852455965,-1.6739073093473582,-0.5367606704873485,0.2917991273338351
30.3309,1,0.6081980466842651,-2.351006031036377,0.17017579078674316,19.303768157958984,-0.044176843017339706,1.29008150100708,0.3366064727306366,-1.3236721695009108,1.5011270969846142,0.6248595937048795,-1.659790863448666,-0.49994756200886836,0.2891104641322232
30.4311,1,0.5843943357467651,-2.351006031036377,0.11860108375549316,19.228389739990234,-0.044176843017339706,1.29649019241333,0.3237890899181366,-1.3082635146336556,1.5096848026227336,0.6908582299010709,-1.6666364263230746,-0.5052525490949554,0.2872955000502727
30.5312,1,0.5843943357467651,-2.450188159942627,0.14240479469299316,19.275997161865234,-0.037768151611089706,1.28367280960083,0.3173803985118866,-1.3058582248844899,1.5049583761276812,0.6976254074289331,-1.6649869679845681,-0.505728397689333,0.28654109297492736
30.6313,1,0.6320017576217651,-2.402580738067627,0.19397950172424316,19.252193450927734,-0.049670007079839706,1.29649019241333,0.3430151641368866,-1.3384861754152142,1.4880368416143086,0.6510170451289812,-1.6526114616164986,-0.5175608429732613,0.2846883666932105
30.7315,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.327571868896484,-0.025866296142339706,1.29008150100708,0.3631567656993866,-1.3078630020638422,1.4982405956706748,0.6884010002352212,-1.6567309226734732,-0.50467101300387,0.2879017343065008
30.8316,1,0.5566233396530151,-2.426384449005127,0.17017579078674316,19.275997161865234,-0.032274987548589706,1.29008150100708,0.3494238555431366,-1.2878862193312677,1.4876824133146445,0.6856665077986899,-1.6508021803472845,-0.48921192066034064,0.2852051645494502
30.9317,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.228389739990234,-0.037768151611089706,1.29008150100708,0.3567480742931366,-1.283712471942793,1.5012679948119274,0.6893168948493409,-1.6597312624879514,-0.48708270053495756,0.287690258595479
31.0318,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.228389739990234,-0.037768151611089706,1.28367280960083,0.3897070586681366,-1.3013226889135878,1.4954766398032828,0.7789128810793253,-1.65541332352592,-0.5245488040089509,0.28941491024647514
31.1320,1,0.6081980466842651,-2.450188159942627,0.14240479469299316,19.275997161865234,-0.044176843017339706,1.28367280960083,0.3759741485118866,-1.309910263299273,1.5106515308833852,0.6893772490598661,-1.6669116650090323,-0.5060399272139967,0.28852249237472516
31.2321,1,0.6081980466842651,-2.450188159942627,0.11860108375549316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3695654571056366,-1.2785858310179554,1.494231081268348,0.6816403196990326,-1.6551174080371955,-0.48300946146176643,0.2856233467568968
31.3322,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.29649019241333,0.3567480742931366,-1.294016905743279,1.5086022908877668,0.684769024863822,-1.6664564036796874,-0.49438928183343084,0.287463734857036
31.4323,1,0.6081980466842651,-2.426384449005127,0.11860108375549316,19.200618743896484,-0.037768151611089706,1.29008150100708,0.3631567656993866,-1.322308507076868,1.5069286003808422,0.6525528133377817,-1.661438912422344,-0.5064477333785021,0.2883614777085551
31.5325,1,0.6081980466842651,-2.374809741973877,0.17017579078674316,19.252193450927734,-0.032274987548589706,1.29649019241333,0.3430151641368866,-1.3112136692479561,1.50301616448564,0.6775063127694446,-1.6593682909650205,-0.5035375289682202,0.28647222243777
31.6326,1,0.6081980466842651,-2.351006031036377,0.14240479469299316,19.303768157958984,-0.049670007079839706,1.29008150100708,0.3301977813243866,-1.3200000699477357,1.4907473383134724,0.6698455302522035,-1.652737727196758,-0.5099486497991128,0.2857204067247516
31.7327,1,0.5843943357467651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.037768151611089706,1.28367280960083,0.3173803985118866,-1.2923641652988742,1.4989778178507072,0.6851475119916449,-1.6579125089071611,-0.49297380711551314,0.2875824116169804
31.8328,1,0.6320017576217651,-2.374809741973877,0.17017579078674316,19.303768157958984,-0.049670007079839706,1.29008150100708,0.3366064727306366,-1.3059982951900444,1.5006051418776583,0.692385191634188,-1.6598101654327986,-0.505026197767214,0.2885374476034269
31.9345,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.228389739990234,-0.032274987548589706,1.29008150100708,0.3430151641368866,-1.2895416316255799,1.501659052219515,0.6871096868071596,-1.6576047685578237,-0.4921149081719283,0.28656121219385217
32.0346,1,0.5328196287155151,-2.402580738067627,0.11860108375549316,19.252193450927734,-0.044176843017339706,1.27726411819458,0.3567480742931366,-1.3204662108500436,1.4987111903483803,0.7166805311829653,-1.6570876141784214,-0.5220744139469171,0.2860161940286026
32.1347,1,0.6320017576217651,-2.402580738067627,0.11860108375549316,19.275997161865234,-0.032274987548589706,1.28367280960083,0.3430151641368866,-1.31722775663945,1.490354776292813,0.6923606387158028,-1.6491059615714663,-0.5123745012015889,0.28408389411957996
32.2349,1,0.6320017576217651,-2.402580738067627,0.19397950172424316,19.228389739990234,-0.037768151611089706,1.29008150100708,0.3430151641368866,-1.2943670654378108,1.5030594923729101,0.6743494062355787,-1.657123597783583,-0.49262658525043185,0.2887427567478926
32.3350,1,0.5566233396530151,-2.374809741973877,0.11860108375549316,19.200618743896484,-0.055163171142339706,1.28367280960083,0.3494238555431366,-1.3108736446231055,1.4847892120162725,0.6740623032948938,-1.6467733422292654,-0.5039854260672244,0.2818102325786284
32.4351,1,0.6081980466842651,-2.426384449005127,0.19397950172424316,19.228389739990234,-0.037768151611089706,1.29008150100708,0.3301977813243866,-1.3119306757650828,1.5051878741334042,0.6686249161899108,-1.6592987315494545,-0.5030554637270819,0.28848149518870503
32.5353,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.228389739990234,-0.055163171142339706,1.28367280960083,0.3695654571056366,-1.3058775179387077,1.495531478898753,0.6716747827161891,-1.657392869403261,-0.49960922201930813,0.28580599945411356
32.6354,1,0.6081980466842651,-2.402580738067627,0.17017579078674316,19.275997161865234,-0.037768151611089706,1.30289888381958,0.3494238555431366,-1.3237267920538955,1.493120502739601,0.711455203580526,-1.654435858666602,-0.5215198391841653,0.28671354507788394
32.7362,1,0.6320017576217651,-2.473991870880127,0.17017579078674316,19.228389739990234,-0.037768151611089706,1.29008150100708,0.3430151641368866,-1.2019042449851423,1.501790448825846,0.6898313648227079,-1.6580788352724278,-0.4308258249253771,0.2873120635206433
32.8363,1,0.6320017576217651,-2.402580738067627,0.19397950172424316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3237890899181366,-1.3238296878734508,1.50512252913981,0.6894415047256814,-1.661103852248121,-0.5158556854764614,0.28562542030262783
32.9363,1,0.6081980466842651,-2.374809741973877,0.11860108375549316,19.228389739990234,-0.049670007079839706,1.27726411819458,0.3237890899181366,-1.2940334050555926,1.4965077624092682,0.6772768500237489,-1.6542452144271362,-0.4917446823602847,0.2859135753491928
33.0364,1,0.5843943357467651,-2.450188159942627,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3237890899181366,-1.2876150142798326,1.5055063405439701,0.7010273227161901,-1.6617229712210202,-0.4939006462884074,0.28748374144879785
33.1365,1,0.6320017576217651,-2.374809741973877,0.14240479469299316,19.275997161865234,-0.049670007079839706,1.28367280960083,0.3430151641368866,-1.3029745969663196,1.510860710304184,0.6673523713534849,-1.6673573032964941,-0.4971509543269296,0.28866862682410693
33.2367,1,0.6320017576217651,-2.402580738067627,0.17017579078674316,19.228389739990234,-0.044176843017339706,1.29008150100708,0.3567480742931366,-1.2969057864497586,1.5279373866269432,0.6901595970663036,-1.6751259721240106,-0.4968304817973952,0.2947236471310388
33.3368,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3366064727306366,-1.2887773358947274,1.5070451168634094,0.6816325938510888,-1.6614478191954773,-0.4900515782196103,0.28839598453858406
33.4381,1,0.6320017576217651,-2.402580738067627,0.09479737281799316,19.275997161865234,-0.032274987548589706,1.28367280960083,0.3695654571056366,-1.3207830180131603,1.4940180826658946,0.6828972741325909,-1.6529624218203907,-0.5116931423244099,0.2880196570373633
33.5382,1,0.5843943357467651,-2.374809741973877,0.17017579078674316,19.275997161865234,-0.032274987548589706,1.28367280960083,0.3366064727306366,-1.2815134987356305,1.5024695892457713,0.6827468210357736,-1.6558667540289358,-0.48422476799920117,0.2892463033149806
33.6383,1,0.6320017576217651,-2.426384449005127,0.17017579078674316,19.252193450927734,-0.044176843017339706,1.28367280960083,0.3695654571056366,-1.2959138417452756,1.491723143579004,0.706080625812079,-1.650528810364413,-0.5000200313343174,0.28816478775660714
33.7385,1,0.6320017576217651,-2.473991870880127,0.17017579078674316,19.252193450927734,-0.055163171142339706,1.27085542678833,0.3759741485118866,-1.3168612968538833,1.4943369577729497,0.6700825220702035,-1.657370012594932,-0.5065821884490057,0.28857322022322085
33.8386,1,0.6320017576217651,-2.327202320098877,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3494238555431366,-1.3034237393348278,1.499762333201935,0.6999489776901515,-1.6583111936282662,-0.5067080606896226,0.2861357076294761
33.9387,1,0.5566233396530151,-2.402580738067627,0.14240479469299316,19.303768157958984,-0.037768151611089706,1.28367280960083,0.3366064727306366,-1.3269805720565602,1.4988940917036957,0.673053960908328,-1.6552591403825787,-0.5140290177975424,0.287258051015164
34.0389,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3759741485118866,-1.313275834077848,1.5127576442234272,0.648470934071538,-1.6659815196924213,-0.4992635237815688,0.2904927692275244
34.1390,1,0.6320017576217651,-2.426384449005127,0.17017579078674316,19.228389739990234,-0.049670007079839706,1.28367280960083,0.3366064727306366,-1.2992261405310108,1.4811180449567267,0.6611551273982608,-1.6469957690605528,-0.49267026894821375,0.283769993122146
34.2392,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.044176843017339706,1.27726411819458,0.3301977813243866,-1.3217821483961727,1.5057832163522746,0.6508682622049642,-1.6629613763165196,-0.5056372609846138,0.28881115924492273
34.3393,1,0.6597727537155151,-2.426384449005127,0.11860108375549316,19.228389739990234,-0.049670007079839706,1.29008150100708,0.3631567656993866,-1.3278954154779208,1.5046817127138714,0.6958764179977086,-1.6591266885889107,-0.5218212517951734,0.2866064129088783
34.4395,1,0.6320017576217651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3430151641368866,-1.305876779891258,1.5065328258715296,0.6837763352757861,-1.6670811801029919,-0.5006701035304266,0.28990333436508225
34.5396,1,0.6081980466842651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.049670007079839706,1.28367280960083,0.3567480742931366,-1.3244012686534654,1.5048737208752105,0.6495742798814373,-1.663502694580988,-0.5064397207319314,0.2899117672788551
34.6397,1,0.5843943357467651,-2.426384449005127,0.14240479469299316,19.200618743896484,-0.049670007079839706,1.28367280960083,0.3430151641368866,-1.306383572742536,1.4958496955808236,0.687062643095631,-1.6586097341501305,-0.5030481123751918,0.2881577065892815
34.7398,1,0.6081980466842651,-2.426384449005127,0.11860108375549316,19.228389739990234,-0.044176843017339706,1.28367280960083,0.3631567656993866,-1.3228887846871216,1.4953844227928528,0.7003985395841086,-1.6537504293712513,-0.5191665903625193,0.28838953166596043
34.8399,1,0.6081980466842651,-2.450188159942627,0.11860108375549316,19.252193450927734,-0.044176843017339706,1.28367280960083,0.3567480742931366,-1.289312765057056,1.4911284934969737,0.6728330062710257,-1.6523528703659216,-0.48767551490530514,0.28710950246772055
34.9483,1,0.6081980466842651,-2.374809741973877,0.19397950172424316,19.303768157958984,-0.044176843017339706,1.29008150100708,0.3366064727306366,-1.2989745871114124,1.4864612425603645,0.6570578954887284,-1.6490439313228626,-0.49057785625533507,0.28412152794764667
35.0484,1,0.6320017576217651,-2.426384449005127,0.19397950172424316,19.252193450927734,-0.032274987548589706,1.28367280960083,0.3567480742931366,-1.3007346259526098,1.4937145268473067,0.6776417619350669,-1.6542197171715154,-0.4972520194139053,0.28776151160762375
35.1485,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.303768157958984,-0.037768151611089706,1.27726411819458,0.3631567656993866,-1.3288964979821292,1.497721981684247,0.6877157853142732,-1.659743160492649,-0.519201777758842,0.28474610420958146
35.2487,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.27726411819458,0.3366064727306366,-1.3104482047691193,1.5700432780834366,0.6767738934394651,-1.7048226977437684,-0.5032154173721115,0.30588805636448824
35.3488,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.044176843017339706,1.29008150100708,0.3301977813243866,-1.3365582210085216,1.5187313274046266,0.684686334826411,-1.6662681655545317,-0.5230022853417909,0.2951889103445856
35.4490,1,0.6320017576217651,-2.450188159942627,0.11860108375549316,19.303768157958984,-0.037768151611089706,1.29008150100708,0.3494238555431366,-1.303228067450004,1.5484484430952845,0.6912286298529045,-1.6905972574746926,-0.5020461920036793,0.2997874258344229
35.5492,1,0.6597727537155151,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.29008150100708,0.3237890899181366,-1.2991533067692471,1.507791088287271,0.6812684873860674,-1.660668758522754,-0.49628695889028096,0.2882217413294015
35.6493,1,0.6081980466842651,-2.450188159942627,0.17017579078674316,19.303768157958984,-0.037768151611089706,1.28367280960083,0.3567480742931366,-1.3360415294500507,1.5096508901607297,0.6746883217801278,-1.6602831072338942,-0.5210622158742702,0.2914899609974353
35.7494,1,0.6081980466842651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3173803985118866,-1.3244099090790697,1.5080907090059041,0.6645622291109563,-1.6597086322192047,-0.5108981191817034,0.2903544624253831
35.8495,1,0.6081980466842651,-2.426384449005127,0.17017579078674316,19.252193450927734,-0.032274987548589706,1.28367280960083,0.3173803985118866,-1.3355692737039342,1.506972636242096,0.6766839890014238,-1.6585819745250387,-0.5215147631393658,0.29169632884630037
35.9497,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.037768151611089706,1.28367280960083,0.3695654571056366,-1.3044418437825505,1.489698273357524,0.5890094595247252,-1.648242918018205,-0.4757338459596104,0.28766721000797096
36.0593,1,0.6597727537155151,-2.374809741973877,0.11860108375549316,19.303768157958984,-0.044176843017339706,1.28367280960083,0.3695654571056366,-1.3157245486812092,1.5036819344368961,0.6410310495574865,-1.6574136368538783,-0.4974227121378543,0.29006981144922583
36.1594,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.252193450927734,-0.049670007079839706,1.27726411819458,0.3695654571056366,-1.3116472256908223,1.5023643410639829,0.6628730501933203,-1.6606539737493566,-0.49955196453737843,0.28860056717777005
36.2595,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.032274987548589706,1.29008150100708,0.3430151641368866,-1.185353190070657,1.503457598370903,0.636498185312839,-1.6605805521289605,-0.405551794741536,0.2890372429026271
36.3598,1,0.5843943357467651,-2.374809741973877,0.17017579078674316,19.303768157958984,-0.037768151611089706,1.28367280960083,0.3301977813243866,-1.3279042603193247,1.500799723898256,0.6849383221139997,-1.654112652966164,-0.517453762400095,0.2901837181105038
36.4598,1,0.6320017576217651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.055163171142339706,1.28367280960083,0.3366064727306366,-1.321541511904068,1.492236864727801,0.6777528885017102,-1.655163636282927,-0.5112979494661218,0.28557980043543585
36.5599,1,0.6081980466842651,-2.402580738067627,0.17017579078674316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3567480742931366,-1.3329334646458897,1.4775960681665987,0.7541411504622387,-1.6443697210025594,-0.5388552802955645,0.2836379991706741
36.6601,1,0.6081980466842651,-2.374809741973877,0.17017579078674316,19.252193450927734,-0.032274987548589706,1.29649019241333,0.3759741485118866,-1.3354145288115464,1.5163463335401872,0.664035610516806,-1.6662004596283104,-0.5177578997564909,0.29377043072270426
36.7647,1,0.6081980466842651,-2.374809741973877,0.11860108375549316,19.228389739990234,-0.049670007079839706,1.28367280960083,0.3567480742931366,-1.2983211034369782,1.5008009746924396,0.6668226155475996,-1.6567698108989197,-0.494160745540414,0.2875850383899331
36.8648,1,0.5843943357467651,-2.426384449005127,0.17017579078674316,19.252193450927734,-0.044176843017339706,1.28367280960083,0.3366064727306366,-1.2896526432808244,1.495674501129336,0.6643459793748028,-1.65465392499109,-0.48586427768440843,0.28681427352339023
36.9649,1,0.6081980466842651,-2.426384449005127,0.17017579078674316,19.303768157958984,-0.049670007079839706,1.28367280960083,0.3366064727306366,-1.3110677294835666,1.4887267816007095,0.6687236666925673,-1.6506800229810148,-0.5018608763044772,0.2846362129249258
37.0650,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.044176843017339706,1.29649019241333,0.3430151641368866,-1.3175544567212312,1.4907013313132809,0.6722601632796655,-1.6473460084639304,-0.5067283659746424,0.28477536470211723
37.1651,1,0.6081980466842651,-2.402580738067627,0.17017579078674316,19.228389739990234,-0.055163171142339706,1.27726411819458,0.3366064727306366,-1.3134679170833834,1.499764238509292,0.6734141814584741,-1.6589543734356114,-0.5040483509656738,0.28849545968685353
37.2652,1,0.5843943357467651,-2.402580738067627,0.14240479469299316,19.303768157958984,-0.055163171142339706,1.29649019241333,0.3567480742931366,-1.302196801004233,1.4953856988546017,0.7021006635943209,-1.656207110265419,-0.5019640600263128,0.28616554581975995
37.3654,1,0.6081980466842651,-2.374809741973877,0.19397950172424316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3301977813243866,-1.3159985260324174,1.493760927786192,0.6937219261226915,-1.6522372858343375,-0.5104739595251615,0.2862465399611386
37.4676,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.044176843017339706,1.28367280960083,0.3301977813243866,-1.3175185818462158,1.4972309647128603,0.6688253904788786,-1.6551001196322532,-0.5068504324897424,0.2892117664582169
37.5678,1,0.6320017576217651,-2.426384449005127,0.17017579078674316,19.303768157958984,-0.049670007079839706,1.29008150100708,0.3961157500743866,-1.3213687116234574,1.5114412197375338,0.6680558929020955,-1.6608375249769065,-0.5093229249771617,0.2910078704338207
